0,1,2,3,4,5,label
0.43836063,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
0.26508188,-0.14284877,-0.41130523,0.6417253,-0.37786573,1.1872508999999998,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.25102794,-0.43038291,0.17475504,0.49066924,0.74831201,0.92519976,0
1.2839203000000001,0.89227416,-0.050652758,1.1463707,0.37115244,1.3457004,0
0.27067152,0.32162947,0.12967348,0.60586003,-0.37786573,0.7362791999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.09248550900000001,-0.30209845,1.7075281000000002,0.27632153,0.12075536,1.4432078000000002,0
-0.23425903,-0.44807732,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
-0.41973335,-0.36845248,0.12967348,0.36028844,-0.37786573,1.1232616000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.43768309,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.23019384,-0.38614689,1.4370386999999998,0.64678863,0.15993649,1.0501311000000002,0
-0.28338008,-0.35960528,0.53540751,0.60332837,0.85031466,0.93434108,0
1.0117219000000002,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.64602411,0.64455243,0.35508128,1.3590306,-0.37786573,1.0257543,0
-0.0171101,-0.43923012,-0.230979,1.6759108,1.4015503999999999,1.1842038000000001,0
1.6601198,5.0681547,0.039510361,1.5674711000000001,-0.37786573,1.0013774,0
0.73528892,5.015071400000001,-0.27606055,1.8008063,1.2448588,0.73323209,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.04759903,-0.26670963,1.2116308999999998,0.54256838,-0.017794398,0.83378658,0
2.8513900000000003,-0.41711211,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
0.66651945,1.0692182,-0.27606055,1.1927846000000002,0.84807574,0.64791313,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.1947928,-0.29767485,-0.050652758,1.9421576,0.72335462,1.3152293,0
0.12974491,-0.45250093,0.44524439,0.45775758,-0.37786573,0.87949317,0
-0.46597489,-0.44807732,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
0.44157890000000005,0.19334500000000002,0.49032595,0.90712827,-0.0050852238,1.0927906,0
1.1357102,1.6442865000000002,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.09451325699999999,-0.40826490000000004,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
-0.27186204,-0.38172329,0.2198366,0.92442798,0.92498929,0.91605844,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.53796264,-0.42595931,2.6993224,0.65100807,0.030474125,0.97700056,0
0.55150843,1.2328915,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
0.14736073,-0.032258713,0.58048907,-0.41946463,-0.37786573,1.2055334999999998,0
0.10653945,-0.28882764,0.40016284,1.6539697,0.86865407,0.79722131,0
0.22324429,-0.38172329,-0.230979,1.1923626,0.8257853,0.99223609,0
-0.1034954,-0.34633447,-0.14081588,1.6615647,0.9991042,0.73323209,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.0730385,0.5914691999999999,-0.18589744,1.1704215,0.30737609,0.84902211,0
-0.26457858,-0.3994177,1.6173648999999999,-0.068828915,0.12144679,1.0806022,0
-0.062843494,0.029671718,0.49032595,0.7932033000000001,0.61503031,0.91910555,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.63077965,-0.063223929,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1.2202323,1.3257872,-0.45638679,1.0581843,-0.37786573,0.79722131,0
0.61028431,0.59589281,0.44524439,1.689413,0.018950262,1.2664756000000001,0
-0.39686665,-0.39057049,1.4821203,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.45225003,0.68878845,0.71573375,0.022311055,-0.37786573,0.72713788,0
-0.12602333,-0.43480652,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
0.043190226,-0.37287609,-0.14081588,0.89657966,-0.37786573,1.0074716000000001,0
1.1096252,1.3125163999999998,-0.14081588,1.1159907,-0.37786573,0.61134786,0
-0.21342493,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.67973132,-0.43923012,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.15989992,-0.27113323,-0.0055711987,0.61556475,0.8357945999999999,1.4462549,0
0.0037240013,-0.4038413,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.47596364,1.4629188,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
-0.15363275,-0.31979286,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.22392667,-0.43038291,-0.45638679,-0.026634484,4.8789913,1.0623194999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.28558206,-0.38172329,-0.095734317,0.50712506,1.1365016000000001,1.5132912,0
0.291675,-0.34191087,-0.18589744,0.89067244,-0.37786573,0.93434108,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.18513798,-0.41711211,0.40016284,0.92147437,-0.37786573,0.82159816,0
-0.17616068,-0.35960528,1.2116308999999998,1.363672,0.07591107,0.8947287,0
-0.32301569,-0.31979286,0.89605999,0.021467166,-0.37786573,1.7022118000000002,0
-0.049801008,-0.072071133,0.71573375,1.0282263,0.45606685,0.98918898,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.17226487,-0.35960528,0.85097843,-0.85955255,-0.37786573,-0.94572324,0
-0.35316585,-0.45250093,0.039510361,0.49699840000000006,0.87326361,0.70580814,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.5879626,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.089605999,-0.40826490000000004,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2198935,0.44106673,-0.0055711987,1.3915203,-0.37786573,1.1537327,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.41820406,0.14468538,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.088584854,-0.10303635,0.26491816,1.1151468,-0.37786573,1.3426533,0
0.18394745,-0.35960528,-0.32114211,0.29404319,-0.37786573,0.95871792,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.1759913,-0.11188355,-0.050652758,0.59953087,-0.37786573,0.96481214,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.073171007,-0.21805001,0.08459192,0.98940741,-0.37786573,1.1019318999999999,0
1.8291639,4.49751,-0.45638679,1.6185264,-0.37786573,0.29140174,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.091469211,-0.41711211,1.9329359,1.1615607,0.44490516,0.81245684,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.017105254,-0.37287609,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
0.49950787,-0.25343882,0.85097843,0.76155748,-0.14310818,1.0927906,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.038108737999999996,-0.36845248,-0.050652758,0.29446513,-0.37786573,0.69361971,0
-0.36197377,-0.4038413,-0.59163147,-0.23423108,-0.37786573,0.80636263,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.55540908,-0.45250093,1.8427726999999998,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.19173906,-0.37729969,-0.27606055,0.63370836,1.4764226,1.2360046,0
0.62790014,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.26762747,-0.43923012,0.26491816,0.5750581,-0.37786573,0.88863449,0
-0.018126398000000002,-0.29325125,-0.230979,-0.26334524,-0.37786573,1.4432078000000002,0
0.15803186,0.069484139,0.98622311,1.0991129,2.1483626,0.51993468,0
0.068597667,-0.32421646,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.37077683,0.003130105,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.25678211,-0.41711211,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
0.28777919,-0.16496678,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
-0.24357509,-0.33748727,0.89605999,-0.088238353,-0.37786573,1.0105187,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.26525126,-0.15169597,-0.36622367,0.6265353,-0.37786573,1.363983,0
1.1653521999999998,4.2320937999999995,-0.14081588,0.91936465,-0.37786573,0.88558738,0
0.68972491,0.73302447,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
1.1839843,2.4449585,-0.41130523,0.81008108,0.85406815,0.3218728,0
3.4945370000000002,-0.41268851,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
0.32910863,-0.04552952,-0.41130523,0.98012463,2.1347644,1.1232616000000002,0
0.09281942800000001,-0.28440404,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
0.24187642,-0.24016802,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
-0.17785451,-0.43923012,0.12967348,1.0999568000000002,0.76023098,1.1141203000000002,0
0.079438176,0.33047667,1.7075281000000002,0.11345103,-0.12144331,0.46203967,0
0.81354384,1.1665375,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2339523000000001,0.96747539,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
-0.54626241,-0.45250093,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.84250832,0.52511517,-0.18589744,0.92822548,-0.37786573,0.96176503,0
0.02438872,-0.19150839,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.40516157,-0.40826490000000004,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
-2.4234347e-06,-0.40826490000000004,0.039510361,0.59573337,0.69599367,0.95262371,0
-0.22172469,-0.28440404,0.80589687,0.40628037,0.13464985,1.2146748,0
1.096244,2.4228405,-0.18589744,0.87927994,1.0542212,1.0166129000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.99037963,4.7673497000000005,0.35508128,1.4910992,-0.37786573,0.86730475,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.18564613,-0.2003556,-0.18589744,0.99911212,1.8078817999999999,1.4279722,0
1.0671101,-0.18708479,-0.18589744,1.2320254,-0.37786573,1.0745079,0
0.80067074,1.2284678999999998,-0.27606055,1.8784441000000003,0.9991042,1.1019318999999999,0
-0.23950990000000003,-0.4038413,1.1665493,0.5969992,-0.37786573,0.75456183,0
0.10586191,-0.18266119,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
-0.22409605,-0.29767485,-0.0055711987,0.28687014,2.32234,0.63877181,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.43751856,-0.43480652,-0.095734317,0.52569061,2.6224214,1.6443167,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.08858970099999999,-0.36402888,-0.59163147,0.018935501,-0.37786573,0.75456183,0
0.89654148,-0.44365372,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.35790858,-0.43480652,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
0.23340727,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.14295678,0.14910898,-0.32114211,-0.074314191,-0.37786573,1.3975011999999998,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.3050611,-0.32864006,0.08459192,0.26872653,-0.37786573,0.94043529,0
0.40431466,0.70205926,-0.41130523,0.68813917,-0.37786573,1.1019318999999999,0
-0.23527533,-0.4038413,0.35508128,0.64721057,-0.37786573,1.1963921999999998,0
0.57115685,-0.018987906000000002,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.93736277,0.86130894,-0.050652758,0.689405,0.41267127,0.88558738,0
0.18377807,0.46760834,-0.36622367,0.80712747,3.7018122000000004,1.0105187,0
0.029978357,-0.31536926,0.53540751,1.0446821,0.17169083,1.2268632,0
0.10044166,-0.13400156,0.30999972,0.078007704,0.45109512,1.1842038000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.1191107,0.83919093,-0.27606055,2.1252815,-0.37786573,0.86730475,0
1.3802992,-0.22689721,-0.50146835,1.4206345,4.6591489,1.0440369,0
0.35705681,1.2992456000000001,1.0763862,1.1628265,0.37480715,0.91301134,0
4.302493599999999,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.23459295,-0.2003556,0.08459192,1.4906772,0.61532663,1.1842038000000001,0
0.42396308,-0.010140702,0.08459192,1.5328716999999998,1.2547035,1.2085806000000001,0
0.44852359999999997,-0.42153571,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.024727486,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
0.28811796,-0.10745995,-0.14081588,0.29741874,-0.37786573,1.0531781999999998,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.3301618,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.15973054,-0.24901522,1.0763862,0.10585603,0.039298111000000004,1.3030409,0
0.99139593,0.7772604999999999,-0.50146835,0.80712747,3.6836045,0.85511633,0
0.054538882999999996,0.029671718,0.76081531,-0.020727264,-0.37786573,1.2634285,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.14058542,-0.36402888,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.13906582,-0.26670963,1.4821203,1.1480584999999999,-0.37786573,0.81245684,0
1.1467201,-0.39499409999999996,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2.9582706,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.10653945,-0.44807732,0.35508128,0.54256838,0.48533746,0.9952832,0
0.90111482,1.1178778999999999,-0.27606055,1.0282263,-0.37786573,0.7362791999999999,0
0.13939974,-0.27555684,0.08459192,1.0096607,1.4009578,1.0927906,0
-0.005083911599999999,-0.063223929,0.2198366,0.56704115,0.5409154,1.2938996,0
0.58352181,0.28181705,-0.14081588,1.1691557,0.57611257,1.0105187,0
0.79067714,1.7416058,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.44598286,0.016400912,0.35508128,1.4071323,1.2630994,1.0866964,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2600373,1.2417387,-0.14081588,2.5797155,-0.37786573,0.75456183,0
1.3084808,3.0377212000000005,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
-0.21952271,-0.30652205,1.2567125,0.82780274,0.19855789999999998,1.1232616000000002,0
4.2926694,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
-0.44954475,-0.38614689,0.89605999,0.20416905,0.42613773,1.2512401000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.30759699999999995,-0.0057170994999999995,-0.230979,2.1383617999999998,-0.37786573,0.9983303,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.15159531,-0.12957796,-0.32114211,0.49615451,2.9410068,1.1598268999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.66482562,2.1883896000000003,0.53540751,2.3729628,0.72365095,0.7362791999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.51746731,-0.43480652,2.2034252,0.014294113,-0.37786573,1.4614904,0
0.8298046,0.14026177,-0.0055711987,1.3683134,1.4823821000000001,0.82769237,0
0.8655444,1.361176,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.018121551,-0.41268851,0.40016284,1.2919415,0.25028358,1.2177219,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.33232691,0.13141457,1.0763862,1.2843465,-0.37786573,0.97090635,0
0.23188282,0.016400912,1.0313047,1.6590330000000002,0.26888639,0.36757939,0
0.59097466,-0.43480652,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.1252084,4.0020665,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.44310335,0.25527543,0.17475504,0.90122105,0.64189737,1.2085806000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.12313897,0.020824514,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
-0.071312641,-0.027835111000000003,0.2198366,0.51092256,-0.37786573,1.1994393,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.46817687,-0.39057049,1.1214678,0.50923478,3.3006830000000003,0.94043529,0
1.1011561,3.8560877000000002,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
0.022356125,-0.38172329,-0.050652758,1.3067095,0.65829418,1.2146748,0
0.4793513,0.01197731,0.2198366,1.4311831,0.47114665,1.306088,0
0.19275536,0.84361453,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
0.83708807,2.1131884,-0.36622367,1.4033348,-0.37786573,0.99223609,0
-0.34842313,-0.36402888,0.039510361,0.045096048,1.2838424,1.1902979999999999,0
-0.020328376000000002,-0.35075807,0.71573375,1.1898309999999999,0.32199493,1.2299103,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.18902894,0.21546301,0.76081531,0.72906777,0.27639336,1.220769,0
1.1514628,0.85246174,-0.41130523,1.1016446000000002,2.1639033,0.84597501,0
1.1377428,3.1748529,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
2.706737,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
0.067242604,-0.29325125,0.40016284,0.024842721,0.51961272,1.132403,0
0.29811155,0.0075537072999999995,-0.14081588,1.3062876,2.5347742,0.9983303,0
-0.78441482,-0.45250093,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
0.42565691,-0.27113323,-0.18589744,0.6750589,-0.37786573,1.0379426999999999,0
0.06300803,-0.24016802,-0.32114211,0.93075715,-0.37786573,1.6199398999999999,0
-0.26254598,-0.11188355,0.71573375,-0.17473694,-0.37786573,0.97090635,0
2.0986522,4.864669,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2.7855,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.92990992,2.4980417999999998,0.2198366,2.4033428,-0.37786573,1.5742333,0
0.0094830212,-0.21805001,0.58048907,0.68265389,-0.37786573,0.96176503,0
-0.071651407,0.29066425,1.8427726999999998,0.002901617,-0.37786573,1.3091351,0
